id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037825360894203186;0.08150103688240051;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09790625423192978;0.14525623619556427;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09929864853620529;0.08296625316143036;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.48687931299209597;0.48687931299209597;R3_FALSE_KIN;36;81;46;1;59;23;1;0.3573186695575714;0.1540205478668213;0.09912381321191788;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41985426396131514;0.41985426396131514;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19549500942230225;0.08605515211820602;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19891802966594696;0.11923673003911972;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4815269231796264;0.4815269231796264;R1_NORMAL;38;73;36;1;58;20;1;0.2876252830028534;0.25516271591186523;0.17476868629455566;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03512087091803551;0.08761119842529297;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36092796474695205;0.36092796474695205;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3223614990711212;0.17970816791057587;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02371164597570896;0.10065639019012451;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45236115753650663;0.45236115753650663;R1_NORMAL;42;73;32;1;58;16;1;0.25140181183815;0.3177439272403717;0.15703335404396057;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39718457907438276;0.39718457907438276;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2483629733324051;0.1371275931596756;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38778407573699947;0.38778407573699947;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3225651681423187;0.14130623638629913;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033616114407777786;0.09846926480531693;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41912097334861753;0.41912097334861753;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15730808675289154;0.0835079774260521;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4660203099250793;0.4660203099250793;R2_STABLE_RISK;37;75;39;1;58;21;1;0.2780316174030304;0.375829815864563;0.12867580354213715;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44206601232290266;0.44206601232290266;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3174791634082794;0.12358788400888443;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0340622253715992;0.07707887887954712;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19944103062152863;0.15436187386512756;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.08715488761663437;0.11723944544792175;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03741612657904625;0.09250783175230026;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4762826740741729;0.4762826740741729;R2_STABLE_RISK;36;81;46;1;59;23;1;0.2819459140300751;0.1526673287153244;0.10386189073324203;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18344084918498993;0.11534029245376587;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40604011416435243;0.40604011416435243;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.1943940967321396;0.09954266995191574;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.521740698814392;0.521740698814392;R2_STABLE_RISK;32;44;13;0;34;2;1;0.26407983899116516;0.15524572134017944;0.15464343130588531;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4277277603745461;0.4277277603745461;R2_STABLE_RISK;28;77;50;1;58;30;0;0.05000000819563866;0.3173363208770752;0.13539640605449677;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3713986352086067;0.3713986352086067;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2581426203250885;0.14807362854480743;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5256836295127869;0.5256836295127869;R3_FALSE_KIN;32;44;13;0;34;2;1;0.22165308892726898;0.15759146213531494;0.20822687447071075;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1832243949174881;0.1272551566362381;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4361574470996856;0.4361574470996856;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.16603776812553406;0.1100902333855629;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02778010629117489;0.11785563081502914;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4723676413297653;0.4723676413297653;R1_NORMAL;37;75;39;1;57;20;1;0.2903778553009033;0.3758060038089752;0.12692312896251678;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39656680822372437;0.39656680822372437;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.31508228182792664;0.14817656576633453;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4359191969037056;0.4359191969037056;R1_NORMAL;37;75;39;1;53;16;0;0.05000000819563866;0.3856087028980255;0.1270706206560135;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3836343482136726;0.3836343482136726;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.204340860247612;0.09374984353780746;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029047930613160133;0.09587643295526505;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035152044147253036;0.11525384336709976;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6030030131340027;0.6030030131340027;R1_NORMAL;29;50;22;0;32;3;1;0.2548433840274811;0.10042828321456909;0.2598642110824585;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.381392665207386;0.381392665207386;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.24807243049144745;0.15197937190532684;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3918988451361656;0.3918988451361656;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.20393110811710358;0.15582774579524994;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032797861844301224;0.09958738088607788;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3892278179526329;0.3892278179526329;R2_STABLE_RISK;40;81;42;1;66;26;0;0.05000000819563866;0.1967337727546692;0.11461257934570312;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03472276031970978;0.10016753524541855;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4162966653704643;0.4162966653704643;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.254826158285141;0.1720617562532425;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1893845945596695;0.1300957053899765;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18004803359508514;0.11286822706460953;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.16036486625671387;0.11023170500993729;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45478623509407046;0.45478623509407046;R2_STABLE_RISK;36;81;46;1;54;18;0;0.05000000819563866;0.1668061763048172;0.09719812870025635;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03563747927546501;0.08567986637353897;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1876605749130249;0.1258242130279541;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03401385620236397;0.08506285399198532;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03245009854435921;0.09588632732629776;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09817143529653549;0.10713531821966171;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.47097302973270416;0.47097302973270416;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.3216628134250641;0.14948445558547974;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3796455919742584;0.3796455919742584;R3_FALSE_KIN;38;73;36;1;58;20;0;0.05000000819563866;0.24571792781352997;0.113603375852108;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031414423137903214;0.10206270962953568;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4751409351825714;0.4751409351825714;R2_STABLE_RISK;37;75;39;1;60;23;1;0.3051680624485016;0.3729332983493805;0.1658557802438736;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4694649904966354;0.4694649904966354;R2_STABLE_RISK;38;73;36;1;57;19;1;0.2898752987384796;0.25393152236938477;0.1415439397096634;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03474597632884979;0.10797081142663956;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19801491498947144;0.13247905671596527;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.022446030750870705;0.07971212267875671;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03222193568944931;0.09064964205026627;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03357623890042305;0.08474095910787582;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036355793476104736;0.11553118377923965;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4930885702371597;0.4930885702371597;R1_NORMAL;36;81;46;1;54;18;1;0.3138435184955597;0.1649782508611679;0.1307365745306015;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02791055478155613;0.08757736533880234;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09578043222427368;0.14488252997398376;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4972345262765884;0.4972345262765884;R1_NORMAL;28;77;50;1;51;23;1;0.3166194260120392;0.317512184381485;0.1566893309354782;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5904190510511398;0.5904190510511398;R2_STABLE_RISK;29;50;22;0;32;3;1;0.19652175903320312;0.09880241006612778;0.1733647584915161;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45377127826213837;0.45377127826213837;R2_STABLE_RISK;42;73;32;1;60;18;1;0.26743003726005554;0.3181937038898468;0.13472242653369904;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45704705417156216;0.45704705417156216;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.321930468082428;0.13720671832561493;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20387430489063263;0.1345292031764984;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024643966928124428;0.12990707159042358;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09464476257562637;0.09613915532827377;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40636321306228634;0.40636321306228634;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.2007431983947754;0.09895142167806625;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027177274227142334;0.12958423793315887;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4545652061700821;0.4545652061700821;R1_NORMAL;42;73;32;1;59;17;1;0.3080582618713379;0.3214834928512573;0.13353407382965088;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03701883926987648;0.15088076889514923;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18779683113098145;0.14361755549907684;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5016560107469559;0.5016560107469559;R2_STABLE_RISK;36;81;46;1;61;25;1;0.3427301347255707;0.1526014357805252;0.0878772959113121;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37779896855354306;0.37779896855354306;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31172284483909607;0.12334567308425903;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03087521158158779;0.11595041304826736;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18794411420822144;0.09783770889043808;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4090727850794792;0.4090727850794792;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.3797319829463959;0.12382062524557114;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.415986567735672;0.415986567735672;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.24743324518203735;0.15376771986484528;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032779473811388016;0.0746907889842987;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03356967493891716;0.10509813576936722;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031925350427627563;0.15714703500270844;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09689029306173325;0.1602977067232132;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035195644944906235;0.08546637743711472;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10031628608703613;0.15379340946674347;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4610495686531067;0.4610495686531067;R1_NORMAL;42;73;32;1;62;20;1;0.3059495687484741;0.31394439935684204;0.16090907156467438;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4026634812355041;0.4026634812355041;R3_FALSE_KIN;38;73;36;1;59;21;0;0.05000000819563866;0.24453788995742798;0.12668831646442413;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027135029435157776;0.09548113495111465;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0353548526763916;0.09967520833015442;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19537027180194855;0.12348472326993942;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18648235499858856;0.12144017964601517;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4074975252151489;0.4074975252151489;R2_STABLE_RISK;38;73;36;1;54;16;0;0.05000000819563866;0.24488675594329834;0.12621234357357025;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42283195108175275;0.42283195108175275;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.3787466585636139;0.12373670935630798;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.402558059990406;0.402558059990406;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.20011615753173828;0.12249364703893661;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6073706120252609;0.6073706120252609;R1_NORMAL;26;41;16;0;28;2;1;0.2685769498348236;0.19050566852092743;0.1299288123846054;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19616134464740753;0.15766356885433197;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4374120160937309;0.4374120160937309;R3_FALSE_KIN;28;77;50;1;55;27;0;0.05000000819563866;0.3194934129714966;0.13982312381267548;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5139773577451705;0.5139773577451705;R1_NORMAL;28;77;50;1;55;27;1;0.29434138536453247;0.3182937204837799;0.19329941272735596;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6199651598930358;0.6199651598930358;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2537434697151184;0.18640373647212982;0.18227790296077728;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18292640149593353;0.14751313626766205;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4539464622735977;0.4539464622735977;R1_NORMAL;42;73;32;1;59;17;1;0.27044209837913513;0.3126397728919983;0.12352895736694336;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45297629088163377;0.45297629088163377;R3_FALSE_KIN;28;77;50;1;55;27;0;0.05000000819563866;0.31759241223335266;0.14729787409305573;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.48060248196125027;0.48060248196125027;R2_STABLE_RISK;36;81;46;1;60;24;1;0.35619935393333435;0.1572987586259842;0.0925615057349205;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4197426959872246;0.4197426959872246;R1_NORMAL;28;77;50;1;60;32;0;0.05000000819563866;0.3121601641178131;0.14465083181858063;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.56953746676445;0.56953746676445;R1_NORMAL;22;45;24;0;24;2;1;0.23036931455135345;0.20306771993637085;0.1879897117614746;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15454339981079102;0.1113572046160698;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41513564586639407;0.41513564586639407;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.2548147439956665;0.15851692855358124;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.589561054110527;0.589561054110527;R3_FALSE_KIN;29;50;22;0;32;3;1;0.2183118611574173;0.09735646098852158;0.17155034840106964;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03024786151945591;0.11586132645606995;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37375766485929485;0.37375766485929485;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3185247480869293;0.1592206507921219;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15735526382923126;0.1550300121307373;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03187958523631096;0.13115668296813965;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5162144273519516;0.5162144273519516;R1_NORMAL;32;44;13;0;34;2;1;0.20428220927715302;0.15224763751029968;0.18095086514949799;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02950935624539852;0.10866888612508774;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3891670867800713;0.3891670867800713;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2473597377538681;0.12879687547683716;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3669868767261505;0.3669868767261505;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31625667214393616;0.13814829289913177;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45382760763168334;0.45382760763168334;R2_STABLE_RISK;28;77;50;1;55;27;0;0.05000000819563866;0.3218245804309845;0.10751967877149582;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.0964043140411377;0.12049580365419388;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18838684260845184;0.10707179456949234;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03134677931666374;0.09849420189857483;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43584865927696226;0.43584865927696226;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15707515180110931;0.11295781284570694;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02480408549308777;0.10304373502731323;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3856593176722526;0.3856593176722526;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.25847509503364563;0.11945652961730957;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10050690919160843;0.1145327016711235;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15206854045391083;0.11815182119607925;96;4
