id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3990999266505242;0.3990999266505242;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3152919113636017;0.12669849395751953;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.429560911655426;0.429560911655426;R1_NORMAL;28;77;50;1;49;21;0;0.05000000819563866;0.3155938982963562;0.12065974622964859;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028025275096297264;0.12219926714897156;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03500350937247276;0.10690126568078995;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45810623764991754;0.45810623764991754;R1_NORMAL;42;73;32;1;59;17;1;0.3089916408061981;0.32138577103614807;0.14031706750392914;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1563843935728073;0.14562258124351501;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4003285825252533;0.4003285825252533;R3_FALSE_KIN;36;81;46;1;62;26;0;0.05000000819563866;0.1548435539007187;0.11848040670156479;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4236541673541069;0.4236541673541069;R3_FALSE_KIN;28;77;50;1;54;26;0;0.05000000819563866;0.3140285313129425;0.1787906438112259;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18550576269626617;0.1311269998550415;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4382554411888122;0.4382554411888122;R1_NORMAL;36;81;46;1;58;22;0;0.05000000819563866;0.1670352965593338;0.11715856939554214;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5162877768278122;0.5162877768278122;R1_NORMAL;32;44;13;0;34;2;1;0.18331317603588104;0.163569375872612;0.20716793835163116;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40637424737215044;0.40637424737215044;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.37938404083251953;0.16591137647628784;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034306254237890244;0.09474877268075943;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3991871669888496;0.3991871669888496;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.15347622334957123;0.12348759174346924;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39075898975133894;0.39075898975133894;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.31216374039649963;0.1279131919145584;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4958266288042068;0.4958266288042068;R1_NORMAL;38;73;36;1;60;22;1;0.2501079738140106;0.2529296576976776;0.14759905636310577;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4221832618117332;0.4221832618117332;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.1541101485490799;0.10992687940597534;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036006275564432144;0.09200247377157211;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03473249822854996;0.10103771835565567;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42215547710657114;0.42215547710657114;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.2057897299528122;0.11172166466712952;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0334647037088871;0.09776695817708969;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0314367301762104;0.07997915148735046;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42837574183940885;0.42837574183940885;R2_STABLE_RISK;36;81;46;1;55;19;0;0.05000000819563866;0.15604352951049805;0.12628066539764404;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4800845563411712;0.4800845563411712;R1_NORMAL;38;73;36;1;56;18;1;0.31048932671546936;0.24982553720474243;0.19031862914562225;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4842988848686218;0.4842988848686218;R2_STABLE_RISK;38;73;36;1;58;20;1;0.31808218359947205;0.2584663927555084;0.14548560976982117;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44821181595325466;0.44821181595325466;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.16502022743225098;0.11848330497741699;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3967008590698242;0.3967008590698242;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.20069493353366852;0.11108097434043884;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037541475147008896;0.12352022528648376;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02798040211200714;0.10361375659704208;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5746403247117996;0.5746403247117996;R2_STABLE_RISK;22;45;24;0;24;2;1;0.25507310032844543;0.20426233112812042;0.20064502954483032;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20447278022766113;0.14392076432704926;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02694639563560486;0.091054268181324;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1543525904417038;0.13648337125778198;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4887260884046555;0.4887260884046555;R1_NORMAL;28;77;50;1;55;27;1;0.2759055197238922;0.3151325583457947;0.2577260136604309;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5032398015260696;0.5032398015260696;R3_FALSE_KIN;28;77;50;1;53;25;1;0.30960384011268616;0.3277435302734375;0.15993589162826538;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19107897579669952;0.12494519352912903;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029926195740699768;0.07838848978281021;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4600796073675155;0.4600796073675155;R1_NORMAL;28;77;50;1;52;24;0;0.05000000819563866;0.31853312253952026;0.1458211988210678;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5231186598539352;0.5231186598539352;R1_NORMAL;32;44;13;0;34;2;1;0.21111546456813812;0.14900213479995728;0.20831720530986786;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03105529583990574;0.10596945136785507;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18775786459445953;0.1091512143611908;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036613404750823975;0.1015055775642395;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47091138958930967;0.47091138958930967;R1_NORMAL;38;73;36;1;56;18;1;0.2716246247291565;0.25559088587760925;0.19838976860046387;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3891637995839119;0.3891637995839119;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19765357673168182;0.08837604522705078;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18446104228496552;0.13462375104427338;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.604025164246559;0.604025164246559;R1_NORMAL;26;41;16;0;28;2;1;0.21350811421871185;0.19093076884746552;0.22112496197223663;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39858872443437576;0.39858872443437576;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.25210317969322205;0.12280391901731491;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19026945531368256;0.08715302497148514;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03526918217539787;0.08341372758150101;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47089412510395046;0.47089412510395046;R1_NORMAL;38;73;36;1;60;22;1;0.3117769658565521;0.24821726977825165;0.14026105403900146;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.47357387542724605;0.47357387542724605;R3_FALSE_KIN;36;81;46;1;55;19;1;0.31166186928749084;0.1663333922624588;0.14086668193340302;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4119590878486633;0.4119590878486633;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15360914170742035;0.12069416046142578;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44859002679586407;0.44859002679586407;R2_STABLE_RISK;28;77;50;1;54;26;0;0.05000000819563866;0.3133556842803955;0.1741834133863449;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4555173277854919;0.4555173277854919;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3173536956310272;0.1595848947763443;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.49357174932956693;0.49357174932956693;R2_STABLE_RISK;28;77;50;1;56;28;1;0.3232060372829437;0.31217941641807556;0.19120490550994873;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4177116513252258;0.4177116513252258;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15882863104343414;0.08767199516296387;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3869642779231071;0.3869642779231071;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.37814202904701233;0.11782541126012802;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5356632679700851;0.5356632679700851;R1_NORMAL;32;44;13;0;34;2;1;0.2631373703479767;0.15432889759540558;0.15633021295070648;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033351730555295944;0.06661833077669144;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40068438053131106;0.40068438053131106;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.39103737473487854;0.13026487827301025;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09742527455091476;0.11342696100473404;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45073423087596887;0.45073423087596887;R2_STABLE_RISK;40;81;42;1;63;23;1;0.33156153559684753;0.19775013625621796;0.11803468316793442;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.5027670919895172;0.5027670919895172;R1_NORMAL;36;81;46;1;58;22;1;0.3067028820514679;0.1675630807876587;0.1352207064628601;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39154270142316816;0.39154270142316816;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.38027623295783997;0.13161486387252808;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09372905641794205;0.0994749590754509;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19312524795532227;0.11009065061807632;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4310280725359916;0.4310280725359916;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3124619126319885;0.1636427789926529;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1820811778306961;0.13380229473114014;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03674192726612091;0.12052860110998154;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4396982952952385;0.4396982952952385;R1_NORMAL;28;77;50;1;59;31;0;0.05000000819563866;0.31407496333122253;0.19813323020935059;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3962805554270744;0.3962805554270744;R2_STABLE_RISK;42;73;32;1;60;18;0;0.05000000819563866;0.3094853460788727;0.11750280857086182;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20077235996723175;0.17138569056987762;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40818348377943037;0.40818348377943037;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.2580772340297699;0.13423798978328705;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030580660328269005;0.09006962180137634;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37860098183155055;0.37860098183155055;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3175697922706604;0.12203973531723022;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1828099936246872;0.10911350697278976;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4943722128868102;0.4943722128868102;R2_STABLE_RISK;38;73;36;1;55;17;1;0.27974167466163635;0.25294724106788635;0.22887785732746124;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6268910855054854;0.6268910855054854;R1_NORMAL;26;41;16;0;28;2;1;0.2756939232349396;0.19138114154338837;0.20149248838424683;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032492343336343765;0.09541040658950806;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19243723154067993;0.16892655193805695;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20056693255901337;0.12552018463611603;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6204322725534439;0.6204322725534439;R1_NORMAL;26;41;16;0;28;2;1;0.24891115725040436;0.19087810814380646;0.20938988029956818;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38726031333208083;0.38726031333208083;R3_FALSE_KIN;42;73;32;1;58;16;0;0.05000000819563866;0.3153284192085266;0.13687758147716522;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029052043333649635;0.07419349998235703;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.436906686425209;0.436906686425209;R2_STABLE_RISK;28;77;50;1;50;22;0;0.05000000819563866;0.3131597340106964;0.1789034754037857;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03550367057323456;0.1328635960817337;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028432970866560936;0.1007220521569252;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.48160602152347565;0.48160602152347565;R2_STABLE_RISK;42;73;32;1;59;17;1;0.29117339849472046;0.3188225030899048;0.14586663246154785;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5682621717453002;0.5682621717453002;R1_NORMAL;22;45;24;0;24;2;1;0.21699917316436768;0.2069135159254074;0.17306344211101532;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40696682780981064;0.40696682780981064;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.37481316924095154;0.12639406323432922;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43867664188146593;0.43867664188146593;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.20489895343780518;0.13938675820827484;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40145944356918334;0.40145944356918334;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.1968674212694168;0.11886294931173325;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15274713933467865;0.1484222561120987;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5656312733888625;0.5656312733888625;R2_STABLE_RISK;22;45;24;0;24;2;1;0.22371762990951538;0.2097892016172409;0.19792990386486053;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09682291746139526;0.09476598352193832;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4773751318454742;0.4773751318454742;R2_STABLE_RISK;40;81;42;1;63;23;1;0.37264466285705566;0.2028847187757492;0.1332632452249527;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4409048333764076;0.4409048333764076;R2_STABLE_RISK;28;77;50;1;59;31;0;0.05000000819563866;0.31218221783638;0.13855774700641632;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3843130826950073;0.3843130826950073;R3_FALSE_KIN;38;73;36;1;60;22;0;0.05000000819563866;0.24752359092235565;0.13435454666614532;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42179480344057085;0.42179480344057085;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3784947097301483;0.12612378597259521;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03647772595286369;0.11415261775255203;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031096549704670906;0.0860237255692482;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0320901982486248;0.07127262651920319;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15683965384960175;0.15886402130126953;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40819236785173413;0.40819236785173413;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.20136964321136475;0.08751041442155838;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.44549989402294154;0.44549989402294154;R3_FALSE_KIN;42;73;32;1;61;19;1;0.23230379819869995;0.3061741590499878;0.16723962128162384;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09326083213090897;0.09999515861272812;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20288850367069244;0.08956754207611084;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5051966428756713;0.5051966428756713;R2_STABLE_RISK;28;77;50;1;60;32;1;0.3354337215423584;0.3168315589427948;0.19862352311611176;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09881230443716049;0.1423027217388153;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38479774743318557;0.38479774743318557;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.30988335609436035;0.12750770151615143;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19368375837802887;0.14701490104198456;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44057722240686414;0.44057722240686414;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15819992125034332;0.13972364366054535;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09617847204208374;0.12305732816457748;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15837614238262177;0.1327752023935318;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39913392066955566;0.39913392066955566;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.1951940506696701;0.10861790180206299;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3938742861151695;0.3938742861151695;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.36749696731567383;0.11299482733011246;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03208661079406738;0.09720554202795029;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03306113928556442;0.07876923680305481;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38895588368177414;0.38895588368177414;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.20742960274219513;0.12864850461483002;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3762682721018791;0.3762682721018791;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.3200843334197998;0.08860635757446289;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18997125327587128;0.11364204436540604;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4957303643226624;0.4957303643226624;R2_STABLE_RISK;36;81;46;1;62;26;1;0.342741996049881;0.1552325189113617;0.14575225114822388;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.46114372462034225;0.46114372462034225;R1_NORMAL;28;77;50;1;60;32;0;0.05000000819563866;0.31258437037467957;0.11885073035955429;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.537600365281105;0.537600365281105;R2_STABLE_RISK;32;44;13;0;34;2;1;0.27307963371276855;0.15252447128295898;0.2206927090883255;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4275771364569664;0.4275771364569664;R2_STABLE_RISK;28;77;50;1;52;24;0;0.05000000819563866;0.3212350308895111;0.14554694294929504;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5317162185907364;0.5317162185907364;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2446189522743225;0.1558372974395752;0.21292416751384735;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.04017311707139015;0.09239286184310913;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029788287356495857;0.10376084595918655;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46499297618865965;0.46499297618865965;R2_STABLE_RISK;40;81;42;1;66;26;1;0.37705543637275696;0.1923072338104248;0.11549974232912064;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02943052351474762;0.11551598459482193;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09626239538192749;0.09764870256185532;96;4
