id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41070655584335325;0.41070655584335325;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.16312813758850098;0.08016810566186905;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.44593341350555415;0.44593341350555415;R2_STABLE_RISK;42;73;32;1;61;19;1;0.24927884340286255;0.313300222158432;0.11987754702568054;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.398626483976841;0.398626483976841;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3737483322620392;0.13079170882701874;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0379495769739151;0.1535448431968689;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3789460256695747;0.3789460256695747;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.31829169392585754;0.13240522146224976;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5914147585630416;0.5914147585630416;R2_STABLE_RISK;29;50;22;0;32;3;1;0.26267170906066895;0.09825786203145981;0.14031259715557098;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5990303605794907;0.5990303605794907;R1_NORMAL;29;50;22;0;32;3;1;0.23435354232788086;0.09720822423696518;0.12126722186803818;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42406175285577774;0.42406175285577774;R2_STABLE_RISK;37;75;39;1;56;19;0;0.05000000819563866;0.36799201369285583;0.1248556599020958;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6255866408348083;0.6255866408348083;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2706385552883148;0.19150936603546143;0.19373925030231476;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035004597157239914;0.0922711193561554;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10432958602905273;0.09805357456207275;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033895280212163925;0.08224112540483475;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3840381935238838;0.3840381935238838;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.25114548206329346;0.12021497637033463;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15326224267482758;0.09736942499876022;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4762041002511978;0.4762041002511978;R1_NORMAL;40;81;42;1;64;24;1;0.32386448979377747;0.19937022030353546;0.1192159578204155;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5079648703336715;0.5079648703336715;R2_STABLE_RISK;28;77;50;1;54;26;1;0.29666033387184143;0.3231959044933319;0.15240482985973358;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037870511412620544;0.08496379852294922;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09673591703176498;0.11701927334070206;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.407387201488018;0.407387201488018;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.15957164764404297;0.09059923887252808;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.410100930929184;0.410100930929184;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3162558376789093;0.17484354972839355;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10054892301559448;0.13213850557804108;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6031821489334106;0.6031821489334106;R1_NORMAL;26;41;16;0;28;2;1;0.1945822387933731;0.18561744689941406;0.17488794028759003;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.1008961871266365;0.08054742962121964;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4261754587292671;0.4261754587292671;R1_NORMAL;28;77;50;1;58;30;0;0.05000000819563866;0.309538334608078;0.12431363016366959;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5224101454019545;0.5224101454019545;R1_NORMAL;32;44;13;0;34;2;1;0.20924492180347443;0.1586134135723114;0.14671288430690765;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1586630940437317;0.10983153432607651;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41003768295049664;0.41003768295049664;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3713268041610718;0.16817016899585724;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02675546146929264;0.14920203387737274;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40033915638923645;0.40033915638923645;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3184473216533661;0.1232781633734703;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4077775776386261;0.4077775776386261;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.25634920597076416;0.12141682952642441;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37906259745359416;0.37906259745359416;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.31192663311958313;0.14312927424907684;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03335033729672432;0.10976307839155197;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20373205840587616;0.14699329435825348;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15223467350006104;0.1272178441286087;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3911694705486297;0.3911694705486297;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.31963902711868286;0.15018980205059052;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36846604347229006;0.36846604347229006;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.32478585839271545;0.12026939541101456;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4667090445756912;0.4667090445756912;R1_NORMAL;36;81;46;1;60;24;1;0.34993764758110046;0.16032050549983978;0.1023150309920311;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3987692520022392;0.3987692520022392;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15815864503383636;0.1621236503124237;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035066355019807816;0.10480041056871414;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40072257965803143;0.40072257965803143;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.16422946751117706;0.09405165910720825;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5189075201749801;0.5189075201749801;R1_NORMAL;28;77;50;1;53;25;1;0.33397015929222107;0.32215312123298645;0.16953085362911224;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5900256484746933;0.5900256484746933;R3_FALSE_KIN;29;50;22;0;32;3;1;0.21785187721252441;0.09909524768590927;0.23065058887004852;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.46405029892921446;0.46405029892921446;R3_FALSE_KIN;36;81;46;1;59;23;0;0.05000000819563866;0.1608225554227829;0.10722744464874268;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03204656019806862;0.09131038933992386;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18493349850177765;0.11889094114303589;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38258739858865737;0.38258739858865737;R3_FALSE_KIN;38;73;36;1;55;17;0;0.05000000819563866;0.25261443853378296;0.11904958635568619;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5007958531379699;0.5007958531379699;R1_NORMAL;37;75;39;1;58;21;1;0.33072924613952637;0.37200960516929626;0.1992335319519043;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40471103638410566;0.40471103638410566;R1_NORMAL;37;75;39;1;61;24;0;0.05000000819563866;0.3773821294307709;0.1305413693189621;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031803715974092484;0.0650542601943016;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43114271610975263;0.43114271610975263;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.1559879332780838;0.11103907227516174;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15256261825561523;0.14297492802143097;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03168303519487381;0.13708741962909698;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43398416340351104;0.43398416340351104;R2_STABLE_RISK;28;77;50;1;49;21;0;0.05000000819563866;0.3209497630596161;0.15748204290866852;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02973577380180359;0.0691586434841156;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3830997824668884;0.3830997824668884;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.30918893218040466;0.1416488140821457;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5752028852701188;0.5752028852701188;R2_STABLE_RISK;22;45;24;0;24;2;1;0.25940850377082825;0.20642130076885223;0.20741844177246094;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03055463545024395;0.09449056535959244;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4355243489146232;0.4355243489146232;R2_STABLE_RISK;28;77;50;1;56;28;0;0.05000000819563866;0.304772287607193;0.17337487637996674;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4049073114991188;0.4049073114991188;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.24229377508163452;0.15556927025318146;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.14850273728370667;0.17573535442352295;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0319054089486599;0.08404090255498886;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.45690872669219973;0.45690872669219973;R1_NORMAL;42;73;32;1;58;16;1;0.22889898717403412;0.3157118558883667;0.12595178186893463;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40702525228261943;0.40702525228261943;R3_FALSE_KIN;36;81;46;1;59;23;0;0.05000000819563866;0.15704970061779022;0.13633586466312408;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0336637906730175;0.11350131779909134;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3704703569412231;0.3704703569412231;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.1903446465730667;0.11627835035324097;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4880766779184341;0.4880766779184341;R1_NORMAL;38;73;36;1;57;19;1;0.30688202381134033;0.25590890645980835;0.18739676475524902;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40582312345504756;0.40582312345504756;R2_STABLE_RISK;36;81;46;1;59;23;0;0.05000000819563866;0.1521286964416504;0.10344481468200684;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4675498217344284;0.4675498217344284;R1_NORMAL;40;81;42;1;65;25;1;0.3507470190525055;0.19770264625549316;0.1158040389418602;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1598629206418991;0.15452903509140015;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037568867206573486;0.11343439668416977;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6000043898820877;0.6000043898820877;R1_NORMAL;29;50;22;0;32;3;1;0.2422490119934082;0.10455048829317093;0.17089132964611053;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.14986802637577057;0.14714141190052032;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5733165264129638;0.5733165264129638;R3_FALSE_KIN;22;45;24;0;24;2;1;0.26567691564559937;0.20162717998027802;0.212208554148674;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5296259492635726;0.5296259492635726;R1_NORMAL;28;77;50;1;56;28;1;0.2865462899208069;0.3154204189777374;0.1350765824317932;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3876406669616699;0.3876406669616699;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3771754801273346;0.12139753252267838;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36987265348434445;0.36987265348434445;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3196103274822235;0.14260292053222656;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20222826302051544;0.12119845300912857;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4431364223361015;0.4431364223361015;R3_FALSE_KIN;40;81;42;1;63;23;0;0.05000000819563866;0.2001124620437622;0.12343156337738037;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4377238154411316;0.4377238154411316;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.2081799954175949;0.13684046268463135;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03659861907362938;0.13084842264652252;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15579485893249512;0.1202695369720459;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20083260536193848;0.12920711934566498;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37622309327125547;0.37622309327125547;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.31903210282325745;0.13750411570072174;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41221270710229874;0.41221270710229874;R3_FALSE_KIN;37;75;39;1;56;19;0;0.05000000819563866;0.3788057565689087;0.1278134435415268;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4507264882326126;0.4507264882326126;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.31883490085601807;0.12114953249692917;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48543430864810944;0.48543430864810944;R2_STABLE_RISK;38;73;36;1;57;19;1;0.2685350477695465;0.25226864218711853;0.10969223827123642;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15218065679073334;0.10925200581550598;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024593060836195946;0.09221118688583374;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4240931138396263;0.4240931138396263;R3_FALSE_KIN;28;77;50;1;56;28;0;0.05000000819563866;0.31192219257354736;0.1500808149576187;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.44290892183780667;0.44290892183780667;R2_STABLE_RISK;40;81;42;1;63;23;1;0.3184607923030853;0.1992228776216507;0.07687540352344513;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6181745618581771;0.6181745618581771;R3_FALSE_KIN;26;41;16;0;28;2;1;0.2366073876619339;0.18847595155239105;0.19344937801361084;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42235233336687084;0.42235233336687084;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19544284045696259;0.12686687707901;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033142685890197754;0.07752126455307007;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3801907703280449;0.3801907703280449;R2_STABLE_RISK;40;81;42;1;63;23;0;0.05000000819563866;0.19206655025482178;0.13452130556106567;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18654264509677887;0.13238893449306488;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18588416278362274;0.10239783674478531;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40423466116189954;0.40423466116189954;R2_STABLE_RISK;42;73;32;1;56;14;0;0.05000000819563866;0.32526612281799316;0.19124555587768555;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03310645744204521;0.11236441880464554;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4401034861803055;0.4401034861803055;R2_STABLE_RISK;40;81;42;1;63;23;1;0.33514225482940674;0.19743163883686066;0.12208852916955948;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.10195306688547134;0.10878044366836548;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0275303665548563;0.0867120549082756;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0331026129424572;0.08006534725427628;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5186948627233505;0.5186948627233505;R3_FALSE_KIN;32;44;13;0;34;2;1;0.2658133804798126;0.14993159472942352;0.21855604648590088;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3819202482700348;0.3819202482700348;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3156144320964813;0.11975135654211044;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4201277807354927;0.4201277807354927;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.2044537514448166;0.133967787027359;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4463738203048706;0.4463738203048706;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3199823796749115;0.11868829280138016;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38284505456686024;0.38284505456686024;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2579968273639679;0.11676573753356934;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18948757648468018;0.14980944991111755;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09602493047714233;0.13030800223350525;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03170163929462433;0.10505528002977371;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4281470537185669;0.4281470537185669;R1_NORMAL;40;81;42;1;58;18;0;0.05000000819563866;0.1995653659105301;0.09829018265008926;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18877172470092773;0.1357102245092392;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3931387439370155;0.3931387439370155;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.37213411927223206;0.14987438917160034;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39618381261825564;0.39618381261825564;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.24619479477405548;0.14418929815292358;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5257462799549103;0.5257462799549103;R2_STABLE_RISK;28;77;50;1;54;26;1;0.28880488872528076;0.32210996747016907;0.13861240446567535;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.151033416390419;0.1128205880522728;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027888834476470947;0.09591072797775269;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1474771648645401;0.09347450733184814;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03552434220910072;0.07904084026813507;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4113462969660759;0.4113462969660759;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3797800540924072;0.16140399873256683;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4018881142139435;0.4018881142139435;R3_FALSE_KIN;42;73;32;1;60;18;0;0.05000000819563866;0.31466054916381836;0.1337742954492569;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1531151682138443;0.11824658513069153;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029958784580230713;0.12439286708831787;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38898954838514327;0.38898954838514327;R1_NORMAL;40;81;42;1;61;21;0;0.05000000819563866;0.19121026992797852;0.10554740577936172;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029717862606048584;0.10806262493133545;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4262975618243217;0.4262975618243217;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.25628194212913513;0.13350887596607208;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4566235870122909;0.4566235870122909;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3114333152770996;0.1724318414926529;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.023593584075570107;0.08738988637924194;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.39606717228889465;0.39606717228889465;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.3738327920436859;0.17089438438415527;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15196357667446136;0.09852176904678345;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034096334129571915;0.10361223667860031;96;4
