id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4888940900564194;0.4888940900564194;R3_FALSE_KIN;40;81;42;1;64;24;1;0.34071338176727295;0.20647533237934113;0.14584435522556305;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44154543876647945;0.44154543876647945;R3_FALSE_KIN;36;81;46;1;61;25;0;0.05000000819563866;0.15653395652770996;0.12088743597269058;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3900783583521843;0.3900783583521843;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.320523738861084;0.12419315427541733;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09845298528671265;0.10380744934082031;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4115137621760368;0.4115137621760368;R3_FALSE_KIN;40;81;42;1;60;20;0;0.05000000819563866;0.20810870826244354;0.0775226429104805;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4237183809280395;0.4237183809280395;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.31563273072242737;0.18966412544250488;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3775421395897865;0.3775421395897865;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.3134559392929077;0.11296429485082626;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031086603179574013;0.10500814765691757;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5604515701532364;0.5604515701532364;R2_STABLE_RISK;22;45;24;0;24;2;1;0.19728122651576996;0.20421409606933594;0.16443008184432983;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42773382067680354;0.42773382067680354;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.31103166937828064;0.10507244616746902;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030744796618819237;0.12316951900720596;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6147007495164871;0.6147007495164871;R2_STABLE_RISK;26;41;16;0;28;2;1;0.22483135759830475;0.1873733252286911;0.18316666781902313;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4073265179991722;0.4073265179991722;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.38222137093544006;0.11605221778154373;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.19128356873989105;0.17210763692855835;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40694058537483213;0.40694058537483213;R2_STABLE_RISK;36;81;46;1;64;28;0;0.05000000819563866;0.15444310009479523;0.13101591169834137;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.46449826359748836;0.46449826359748836;R2_STABLE_RISK;36;81;46;1;65;29;1;0.3550955355167389;0.1502096801996231;0.17263007164001465;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10127931833267212;0.1363983154296875;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5306377798318862;0.5306377798318862;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2754068970680237;0.15442700684070587;0.151974156498909;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3728068515658378;0.3728068515658378;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.24826477468013763;0.14754748344421387;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.184686541557312;0.12644122540950775;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.40516503602266307;0.40516503602266307;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.15827453136444092;0.14527611434459686;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030199190601706505;0.12341127544641495;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6153773486614227;0.6153773486614227;R1_NORMAL;26;41;16;0;28;2;1;0.24075555801391602;0.1933722347021103;0.2009861022233963;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09807294607162476;0.13222022354602814;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09822589159011841;0.10325757414102554;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03485142067074776;0.08793982863426208;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026465527713298798;0.11338222771883011;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48584691584110257;0.48584691584110257;R1_NORMAL;37;75;39;1;55;18;1;0.2972438335418701;0.3746420443058014;0.1455889791250229;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03557736054062843;0.08050920069217682;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5743850439786911;0.5743850439786911;R2_STABLE_RISK;22;45;24;0;24;2;1;0.2683863937854767;0.20570409297943115;0.17529940605163574;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029045909643173218;0.09129884093999863;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3915031865239143;0.3915031865239143;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2513160705566406;0.13870513439178467;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09883645176887512;0.11575762182474136;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031379856169223785;0.09700957685709;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1843903511762619;0.16389377415180206;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.1976843625307083;0.16496242582798004;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.2033015489578247;0.13073240220546722;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3970640659332275;0.3970640659332275;R3_FALSE_KIN;40;81;42;1;61;21;0;0.05000000819563866;0.2067849487066269;0.12731008231639862;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.386264280974865;0.386264280974865;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.31680360436439514;0.14541248977184296;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029259582981467247;0.10512246936559677;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028224313631653786;0.10242780297994614;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03252287581562996;0.09930630773305893;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.505127403140068;0.505127403140068;R1_NORMAL;28;77;50;1;57;29;1;0.3173331916332245;0.31124821305274963;0.14834146201610565;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4293204680085182;0.4293204680085182;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.19857466220855713;0.14161142706871033;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03399346396327019;0.08629325777292252;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029811924323439598;0.14043743908405304;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5246218532323838;0.5246218532323838;R1_NORMAL;28;77;50;1;56;28;1;0.2684018909931183;0.31790241599082947;0.13973219692707062;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3806950032711029;0.3806950032711029;R2_STABLE_RISK;42;73;32;1;61;19;0;0.05000000819563866;0.31303223967552185;0.14786361157894135;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41374590396881106;0.41374590396881106;R2_STABLE_RISK;37;75;39;1;56;19;0;0.05000000819563866;0.3826390206813812;0.0955190435051918;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03052864968776703;0.12584654986858368;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4889744311571121;0.4889744311571121;R3_FALSE_KIN;28;77;50;1;53;25;1;0.32484257221221924;0.3147623836994171;0.14272069931030273;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6084165304899215;0.6084165304899215;R1_NORMAL;26;41;16;0;28;2;1;0.20665550231933594;0.1888529509305954;0.16040094196796417;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3919691920280457;0.3919691920280457;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.31517624855041504;0.13414312899112701;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5771380484104156;0.5771380484104156;R3_FALSE_KIN;22;45;24;0;24;2;1;0.2816997170448303;0.20143751800060272;0.17484669387340546;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09887805581092834;0.09928598254919052;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4250123545527458;0.4250123545527458;R3_FALSE_KIN;28;77;50;1;56;28;0;0.05000000819563866;0.3173430263996124;0.17762154340744019;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47461351454257966;0.47461351454257966;R2_STABLE_RISK;38;73;36;1;56;18;1;0.26995792984962463;0.25600680708885193;0.18945841491222382;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.1806381493806839;0.15583214163780212;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03059220314025879;0.10037124156951904;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03181891143321991;0.09501073509454727;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41632653325796126;0.41632653325796126;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.38271364569664;0.1242646872997284;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3908153250813484;0.3908153250813484;R2_STABLE_RISK;40;81;42;1;62;22;0;0.05000000819563866;0.20276205241680145;0.10614528506994247;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15527461469173431;0.13732193410396576;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09878724813461304;0.10507426410913467;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15275506675243378;0.10237634181976318;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15151500701904297;0.1372898817062378;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40448063164949416;0.40448063164949416;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2541108727455139;0.18467183411121368;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10212445259094238;0.11260286718606949;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20608727633953094;0.1305602639913559;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4431986689567565;0.4431986689567565;R2_STABLE_RISK;40;81;42;1;65;25;1;0.33627304434776306;0.2025376409292221;0.14463667571544647;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15176767110824585;0.12070097774267197;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36970160007476804;0.36970160007476804;R1_NORMAL;42;73;32;1;59;17;0;0.05000000819563866;0.31716495752334595;0.10668125003576279;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3982601091265678;0.3982601091265678;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.3789992034435272;0.1816055327653885;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.2041764259338379;0.11408605426549911;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09095414727926254;0.1325427144765854;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02578851580619812;0.11161383986473083;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.46902278661727903;0.46902278661727903;R2_STABLE_RISK;42;73;32;1;58;16;1;0.26303043961524963;0.3110450804233551;0.13192684948444366;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.21204090118408203;0.12536199390888214;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.1872432976961136;0.11940085887908936;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14545878767967224;0.15372325479984283;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10364430397748947;0.10260497778654099;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.44644806981086727;0.44644806981086727;R3_FALSE_KIN;40;81;42;1;66;26;1;0.3445073068141937;0.2072209268808365;0.1800641566514969;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.47456572353839876;0.47456572353839876;R1_NORMAL;40;81;42;1;60;20;1;0.3536987602710724;0.19959402084350586;0.11625517159700394;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4549134701490402;0.4549134701490402;R3_FALSE_KIN;28;77;50;1;52;24;0;0.05000000819563866;0.31876131892204285;0.1702583283185959;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18933992087841034;0.1484023928642273;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41195875257253645;0.41195875257253645;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.25161251425743103;0.10769651085138321;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45024350881576536;0.45024350881576536;R2_STABLE_RISK;28;77;50;1;51;23;0;0.05000000819563866;0.31542131304740906;0.1439998596906662;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5949315190315246;0.5949315190315246;R1_NORMAL;29;50;22;0;32;3;1;0.24238115549087524;0.10759203881025314;0.11559700965881348;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03165936470031738;0.12807033956050873;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18674226105213165;0.12318134307861328;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03290815278887749;0.08943925052881241;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4211720287799835;0.4211720287799835;R1_NORMAL;40;81;42;1;59;19;0;0.05000000819563866;0.20247848331928253;0.08481169492006302;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029484475031495094;0.09477631002664566;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10135958343744278;0.13386733829975128;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40167568325996394;0.40167568325996394;R2_STABLE_RISK;40;81;42;1;59;19;0;0.05000000819563866;0.1995597630739212;0.11961457133293152;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031865522265434265;0.09168580919504166;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02852148748934269;0.09071391820907593;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15340834856033325;0.09364140778779984;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029144296422600746;0.08007506281137466;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3992651626467705;0.3992651626467705;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.384484201669693;0.14106445014476776;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026609966531395912;0.10856308788061142;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4035459980368614;0.4035459980368614;R2_STABLE_RISK;36;81;46;1;56;20;0;0.05000000819563866;0.15276433527469635;0.10883459448814392;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4109866991639137;0.4109866991639137;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.17058639228343964;0.11084207147359848;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028264211490750313;0.09860505908727646;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09771490097045898;0.104920394718647;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4120865881443023;0.4120865881443023;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.2609560489654541;0.11675786972045898;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4888587027788162;0.4888587027788162;R2_STABLE_RISK;36;81;46;1;62;26;1;0.35828474164009094;0.15772272646427155;0.1302259862422943;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41949221044778817;0.41949221044778817;R3_FALSE_KIN;37;75;39;1;56;19;0;0.05000000819563866;0.37750744819641113;0.15262825787067413;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09558656811714172;0.13025295734405518;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42012406438589095;0.42012406438589095;R1_NORMAL;40;81;42;1;59;19;0;0.05000000819563866;0.20894598960876465;0.11763717979192734;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.10013721138238907;0.16002923250198364;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3730685845017433;0.3730685845017433;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.24801857769489288;0.19081981480121613;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.47746950089931484;0.47746950089931484;R1_NORMAL;38;73;36;1;58;20;1;0.28331711888313293;0.25421395897865295;0.13046692311763763;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03258698061108589;0.11733194440603256;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4322492316365242;0.4322492316365242;R1_NORMAL;36;81;46;1;59;23;0;0.05000000819563866;0.16205960512161255;0.13439178466796875;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1839270144701004;0.1239798292517662;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3959215626120567;0.3959215626120567;R3_FALSE_KIN;37;75;39;1;58;21;0;0.05000000819563866;0.373676061630249;0.12899823486804962;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.45944387614727017;0.45944387614727017;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.31853899359703064;0.1807805746793747;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4740061491727829;0.4740061491727829;R2_STABLE_RISK;40;81;42;1;65;25;1;0.3176098167896271;0.2004384547472;0.11888106912374496;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026774272322654724;0.12615497410297394;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5758321374654769;0.5758321374654769;R2_STABLE_RISK;22;45;24;0;24;2;1;0.254209965467453;0.20569920539855957;0.2123846560716629;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4045543923974037;0.4045543923974037;R2_STABLE_RISK;36;81;46;1;64;28;0;0.05000000819563866;0.1545904278755188;0.11427312344312668;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46691268384456636;0.46691268384456636;R2_STABLE_RISK;40;81;42;1;66;26;1;0.335944265127182;0.20515310764312744;0.09547045826911926;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19169855117797852;0.10807407647371292;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.40330206304788585;0.40330206304788585;R3_FALSE_KIN;42;73;32;1;57;15;0;0.05000000819563866;0.3182355761528015;0.10278388112783432;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4183230325579643;0.4183230325579643;R3_FALSE_KIN;28;77;50;1;58;30;0;0.05000000819563866;0.3154253661632538;0.10505834221839905;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03278552368283272;0.09129643440246582;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.5105678468942642;0.5105678468942642;R3_FALSE_KIN;38;73;36;1;54;16;1;0.26297131180763245;0.25616511702537537;0.17106489837169647;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40950810462236403;0.40950810462236403;R2_STABLE_RISK;37;75;39;1;60;23;0;0.05000000819563866;0.37152060866355896;0.12255498766899109;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5351144194602966;0.5351144194602966;R1_NORMAL;32;44;13;0;34;2;1;0.276935875415802;0.15189288556575775;0.17547325789928436;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4376249030232429;0.4376249030232429;R1_NORMAL;36;81;46;1;61;25;0;0.05000000819563866;0.16778840124607086;0.1247427761554718;96;4
