id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4371559306979179;0.4371559306979179;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.16127385199069977;0.12601344287395477;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4625014305114746;0.4625014305114746;R3_FALSE_KIN;40;81;42;1;66;26;1;0.29812246561050415;0.19373683631420135;0.10672316700220108;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.46249866187572475;0.46249866187572475;R1_NORMAL;36;81;46;1;61;25;1;0.30608394742012024;0.1618579775094986;0.09981360286474228;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03090803325176239;0.07303372770547867;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03426152095198631;0.09885654598474503;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034308046102523804;0.10708903521299362;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20017285645008087;0.09741556644439697;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09555846452713013;0.1242789551615715;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6056084960699081;0.6056084960699081;R3_FALSE_KIN;29;50;22;0;32;3;1;0.274890273809433;0.10269072651863098;0.18446601927280426;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4115843221545219;0.4115843221545219;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.1991107016801834;0.10009024292230606;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.47290656864643094;0.47290656864643094;R1_NORMAL;40;81;42;1;65;25;1;0.32785171270370483;0.20169512927532196;0.11246493458747864;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.62009117603302;0.62009117603302;R2_STABLE_RISK;26;41;16;0;28;2;1;0.2649923861026764;0.1938679963350296;0.19242514669895172;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03850341960787773;0.08884018659591675;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5210633873939514;0.5210633873939514;R3_FALSE_KIN;37;75;39;1;53;16;1;0.2911292612552643;0.3853973150253296;0.15538235008716583;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48475421965122223;0.48475421965122223;R1_NORMAL;37;75;39;1;56;19;1;0.3213483393192291;0.37867727875709534;0.14725880324840546;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19973509013652802;0.11550664901733398;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.022360900416970253;0.07416235655546188;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20455043017864227;0.11809901148080826;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48782910704612725;0.48782910704612725;R1_NORMAL;37;75;39;1;60;23;1;0.30758461356163025;0.38253167271614075;0.17539159953594208;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030893154442310333;0.08149707317352295;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035462457686662674;0.1393975168466568;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18581660091876984;0.11869361251592636;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.1548425555229187;0.13763539493083954;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3845694184303284;0.3845694184303284;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2559073567390442;0.19064182043075562;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.037170927971601486;0.07317694276571274;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3796273052692413;0.3796273052692413;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.31618210673332214;0.155771404504776;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.36537483185529707;0.36537483185529707;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.31793391704559326;0.13120007514953613;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03184117376804352;0.14683407545089722;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5185000509023666;0.5185000509023666;R1_NORMAL;28;77;50;1;57;29;1;0.26749929785728455;0.31617459654808044;0.14629706740379333;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44913293123245235;0.44913293123245235;R2_STABLE_RISK;36;81;46;1;57;21;0;0.05000000819563866;0.1597093790769577;0.12309920787811279;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03014015220105648;0.08225714415311813;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45224625170230864;0.45224625170230864;R1_NORMAL;36;81;46;1;58;22;0;0.05000000819563866;0.16120417416095734;0.14148086309432983;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0321686677634716;0.08068635314702988;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030373631045222282;0.10094761848449707;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02560308389365673;0.10366809368133545;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03042706660926342;0.07644665986299515;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.186440110206604;0.16643786430358887;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6022166281938552;0.6022166281938552;R1_NORMAL;29;50;22;0;32;3;1;0.25756171345710754;0.0985073521733284;0.15099269151687622;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031613681465387344;0.0934235081076622;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4826294273138046;0.4826294273138046;R1_NORMAL;28;77;50;1;48;20;0;0.05000000819563866;0.3167981803417206;0.17340488731861115;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39901870936155315;0.39901870936155315;R2_STABLE_RISK;42;73;32;1;57;15;0;0.05000000819563866;0.3152194321155548;0.12248142808675766;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.024251310154795647;0.10193314403295517;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4818516582250595;0.4818516582250595;R3_FALSE_KIN;38;73;36;1;58;20;1;0.2923714816570282;0.24881677329540253;0.16666007041931152;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3752815350890159;0.3752815350890159;R2_STABLE_RISK;38;73;36;1;60;22;0;0.05000000819563866;0.25068655610084534;0.09587656706571579;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43990267664194105;0.43990267664194105;R1_NORMAL;36;81;46;1;61;25;0;0.05000000819563866;0.15602929890155792;0.11608165502548218;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.529035872220993;0.529035872220993;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2320435494184494;0.15745298564434052;0.22582854330539703;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39988441616296766;0.39988441616296766;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.2504647672176361;0.12574349343776703;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034072887152433395;0.08106679469347;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45472992956638336;0.45472992956638336;R2_STABLE_RISK;40;81;42;1;66;26;1;0.31628528237342834;0.2069641351699829;0.12088755518198013;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44791808426380153;0.44791808426380153;R1_NORMAL;36;81;46;1;57;21;0;0.05000000819563866;0.16233208775520325;0.084539033472538;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.37375881224870683;0.37375881224870683;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.31787723302841187;0.12951795756816864;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5340215921401977;0.5340215921401977;R1_NORMAL;32;44;13;0;34;2;1;0.2612575888633728;0.15135683119297028;0.20985101163387299;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03478676825761795;0.09985723346471786;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41251054555177685;0.41251054555177685;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.252812922000885;0.13917814195156097;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4729659289121627;0.4729659289121627;R1_NORMAL;36;81;46;1;59;23;1;0.3012066185474396;0.16557730734348297;0.10873550176620483;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030176714062690735;0.09122750908136368;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4420245483517647;0.4420245483517647;R1_NORMAL;36;81;46;1;60;24;0;0.05000000819563866;0.15970268845558167;0.13174451887607574;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.186886727809906;0.1385090947151184;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.193684920668602;0.12340302020311356;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.1604693979024887;0.13065961003303528;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41084986478090285;0.41084986478090285;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.3777707815170288;0.13102835416793823;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3992376163601875;0.3992376163601875;R3_FALSE_KIN;37;75;39;1;61;24;0;0.05000000819563866;0.3707720935344696;0.14064477384090424;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4734968572854995;0.4734968572854995;R2_STABLE_RISK;38;73;36;1;59;21;1;0.3151685297489166;0.2527798116207123;0.1865835338830948;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18413619697093964;0.10643015056848526;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3934865817427635;0.3934865817427635;R1_NORMAL;40;81;42;1;64;24;0;0.05000000819563866;0.20045626163482666;0.13929148018360138;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40244156271219256;0.40244156271219256;R3_FALSE_KIN;37;75;39;1;60;23;0;0.05000000819563866;0.3758303225040436;0.13047222793102264;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4036897540092468;0.4036897540092468;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.19513536989688873;0.09941301494836807;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0318850576877594;0.09751687198877335;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1839330792427063;0.14236976206302643;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4057651683688164;0.4057651683688164;R2_STABLE_RISK;37;75;39;1;54;17;0;0.05000000819563866;0.3768942356109619;0.17041607201099396;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03046703152358532;0.08674859255552292;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18716371059417725;0.10773316770792007;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03278422728180885;0.1023406907916069;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3937611892819404;0.3937611892819404;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.36484408378601074;0.1372404247522354;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.48022710382938383;0.48022710382938383;R2_STABLE_RISK;36;81;46;1;61;25;1;0.353400856256485;0.16083481907844543;0.13797736167907715;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40477810353040694;0.40477810353040694;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.2003813534975052;0.1693241000175476;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029419070109725;0.09564194828271866;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4707964390516281;0.4707964390516281;R2_STABLE_RISK;38;73;36;1;59;21;1;0.26623788475990295;0.2511155903339386;0.17977456748485565;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.35547431856393813;0.35547431856393813;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.3131091892719269;0.13860680162906647;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6032923460006714;0.6032923460006714;R1_NORMAL;29;50;22;0;32;3;1;0.2563357353210449;0.09461822360754013;0.19173185527324677;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.497234770655632;0.497234770655632;R2_STABLE_RISK;28;77;50;1;52;24;1;0.317250519990921;0.31172654032707214;0.1893864870071411;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.46126801818609237;0.46126801818609237;R1_NORMAL;36;81;46;1;61;25;0;0.05000000819563866;0.15841296315193176;0.09682595729827881;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02906234748661518;0.0930221751332283;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02818426489830017;0.09779984503984451;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15710709989070892;0.13836102187633514;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5367498189210892;0.5367498189210892;R1_NORMAL;28;77;50;1;50;22;1;0.2954810857772827;0.3206028342247009;0.16511861979961395;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03582447022199631;0.15339820086956024;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18204303085803986;0.15406663715839386;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.19969122111797333;0.14316289126873016;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03159632161259651;0.0851627066731453;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20275016129016876;0.17800311744213104;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09510335326194763;0.13623927533626556;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15341483056545258;0.11097455769777298;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.40268794447183603;0.40268794447183603;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.37032008171081543;0.1358780413866043;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.48238592743873593;0.48238592743873593;R2_STABLE_RISK;28;77;50;1;49;21;0;0.05000000819563866;0.3259582817554474;0.16953004896640778;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38201167732477187;0.38201167732477187;R3_FALSE_KIN;42;73;32;1;58;16;0;0.05000000819563866;0.31223657727241516;0.14832843840122223;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38721643537282946;0.38721643537282946;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.24421851336956024;0.10821900516748428;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42123480290174486;0.42123480290174486;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.19425658881664276;0.1317606419324875;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18523924052715302;0.18068985641002655;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18810983002185822;0.18625998497009277;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030062317848205566;0.10614988952875137;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027562471106648445;0.12006866931915283;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5725311130285262;0.5725311130285262;R2_STABLE_RISK;22;45;24;0;24;2;1;0.23798353970050812;0.2043824940919876;0.21842575073242188;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5683615595102309;0.5683615595102309;R1_NORMAL;22;45;24;0;24;2;1;0.2439998835325241;0.20279951393604279;0.1707320362329483;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.444277112185955;0.444277112185955;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3171774446964264;0.1344950795173645;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38847709149122234;0.38847709149122234;R3_FALSE_KIN;38;73;36;1;56;18;0;0.05000000819563866;0.2586735785007477;0.13455885648727417;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4755290746688843;0.4755290746688843;R1_NORMAL;28;77;50;1;57;29;1;0.3215425908565521;0.3084530532360077;0.14021381735801697;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3750521168112755;0.3750521168112755;R2_STABLE_RISK;38;73;36;1;56;18;0;0.05000000819563866;0.24378609657287598;0.1341976374387741;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.19632668793201447;0.133444145321846;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.37449387758970254;0.37449387758970254;R1_NORMAL;40;81;42;1;66;26;0;0.05000000819563866;0.195547416806221;0.08483382314443588;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18887634575366974;0.1569996029138565;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4130419313907623;0.4130419313907623;R1_NORMAL;28;77;50;1;58;30;0;0.05000000819563866;0.30944135785102844;0.14916759729385376;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42330835610628126;0.42330835610628126;R3_FALSE_KIN;37;75;39;1;57;20;0;0.05000000819563866;0.37888088822364807;0.15624414384365082;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5189671993255616;0.5189671993255616;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2227676659822464;0.15725040435791016;0.15734565258026123;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4771851748228073;0.4771851748228073;R2_STABLE_RISK;28;77;50;1;48;20;0;0.05000000819563866;0.3224146068096161;0.1868714690208435;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3766359552741051;0.3766359552741051;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3128204345703125;0.14896337687969208;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.408768306672573;0.408768306672573;R1_NORMAL;28;77;50;1;59;31;0;0.05000000819563866;0.3060879707336426;0.13056643307209015;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.5146778464317321;0.5146778464317321;R2_STABLE_RISK;40;81;42;1;56;16;1;0.31466665863990784;0.21101732552051544;0.15842919051647186;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03855510428547859;0.08118829876184464;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.39906664937734604;0.39906664937734604;R1_NORMAL;40;81;42;1;63;23;0;0.05000000819563866;0.19563277065753937;0.1272277683019638;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03487219661474228;0.0902605727314949;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43379524499177935;0.43379524499177935;R2_STABLE_RISK;40;81;42;1;58;18;0;0.05000000819563866;0.2006734162569046;0.08535174280405045;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.034962039440870285;0.11037266999483109;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5098642021417618;0.5098642021417618;R1_NORMAL;37;75;39;1;55;18;1;0.32457736134529114;0.3837757110595703;0.13141785562038422;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.46473046243190763;0.46473046243190763;R1_NORMAL;37;75;39;1;59;22;1;0.29069480299949646;0.3765808343887329;0.16760337352752686;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20171229541301727;0.13144564628601074;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41539131999015805;0.41539131999015805;R2_STABLE_RISK;36;81;46;1;60;24;0;0.05000000819563866;0.1603126972913742;0.09458687156438828;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09827045351266861;0.12429427355527878;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4457487240433693;0.4457487240433693;R1_NORMAL;36;81;46;1;58;22;0;0.05000000819563866;0.16109421849250793;0.11086022853851318;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.1986081600189209;0.14191864430904388;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.44853698313236234;0.44853698313236234;R2_STABLE_RISK;38;73;36;1;57;19;1;0.27599528431892395;0.2572130262851715;0.15223337709903717;96;4
