id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03514961525797844;0.08974172919988632;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.040324363857507706;0.1208982989192009;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5655817180871963;0.5655817180871963;R1_NORMAL;22;45;24;0;24;2;1;0.22005747258663177;0.19823598861694336;0.2185797244310379;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4054092094302177;0.4054092094302177;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.37441524863243103;0.11166264861822128;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.2008325606584549;0.15232010185718536;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026784447953104973;0.12373962253332138;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6095922738313675;0.6095922738313675;R1_NORMAL;26;41;16;0;28;2;1;0.2732844650745392;0.19696283340454102;0.23280203342437744;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15473276376724243;0.1573723554611206;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3962296023964882;0.3962296023964882;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.152618408203125;0.09686199575662613;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20181266963481903;0.15763698518276215;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18846191465854645;0.12139734625816345;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.46336260139942165;0.46336260139942165;R1_NORMAL;28;77;50;1;51;23;0;0.05000000819563866;0.3255217373371124;0.15366758406162262;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029524492099881172;0.08587796241044998;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.45789643526077267;0.45789643526077267;R1_NORMAL;36;81;46;1;61;25;1;0.2961517870426178;0.15990622341632843;0.11641291528940201;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3734396532177925;0.3734396532177925;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3196404278278351;0.1451985239982605;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.45539435446262355;0.45539435446262355;R1_NORMAL;40;81;42;1;66;26;1;0.33979034423828125;0.19862057268619537;0.1409982591867447;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029952943325042725;0.09006759524345398;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4085888087749481;0.4085888087749481;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.20099425315856934;0.11790034174919128;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R3_FALSE_KIN;32;44;13;0;34;2;0;0.05000000819563866;0.15009720623493195;0.1260264366865158;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026276255026459694;0.1054709181189537;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5259913891553878;0.5259913891553878;R2_STABLE_RISK;32;44;13;0;34;2;1;0.26564350724220276;0.16412369906902313;0.16220198571681976;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3719624876976013;0.3719624876976013;R2_STABLE_RISK;42;73;32;1;56;14;0;0.05000000819563866;0.31704309582710266;0.16495823860168457;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6058151483535766;0.6058151483535766;R1_NORMAL;29;50;22;0;32;3;1;0.2857029139995575;0.09377539157867432;0.2025306671857834;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4668107658624649;0.4668107658624649;R3_FALSE_KIN;40;81;42;1;65;25;1;0.3224245309829712;0.20204336941242218;0.0948316678404808;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.194127157330513;0.13651253283023834;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03878215700387955;0.08406452089548111;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.41807046383619306;0.41807046383619306;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.15665145218372345;0.10282152891159058;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4109196558594704;0.4109196558594704;R1_NORMAL;40;81;42;1;67;27;0;0.05000000819563866;0.19507324695587158;0.08382944017648697;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4545074045658111;0.4545074045658111;R1_NORMAL;42;73;32;1;57;15;1;0.23157085478305817;0.31449612975120544;0.15350033342838287;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4384239077568054;0.4384239077568054;R1_NORMAL;37;75;39;1;55;18;0;0.05000000819563866;0.3872705399990082;0.13910646736621857;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5320858925580978;0.5320858925580978;R1_NORMAL;32;44;13;0;34;2;1;0.2519904673099518;0.14958371222019196;0.18311326205730438;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38926333785057066;0.38926333785057066;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.316754013299942;0.12230255454778671;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.1031421646475792;0.14643938839435577;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4803203344345093;0.4803203344345093;R3_FALSE_KIN;36;81;46;1;57;21;1;0.33018144965171814;0.1617857962846756;0.10672790557146072;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035067617893218994;0.07026311755180359;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.42368320822715755;0.42368320822715755;R2_STABLE_RISK;37;75;39;1;55;18;0;0.05000000819563866;0.3814904987812042;0.12322042137384415;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44298613369464873;0.44298613369464873;R1_NORMAL;36;81;46;1;55;19;0;0.05000000819563866;0.1545633226633072;0.13628721237182617;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20671392977237701;0.15317535400390625;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5288863688707351;0.5288863688707351;R3_FALSE_KIN;28;77;50;1;51;23;1;0.3017703592777252;0.32095345854759216;0.1635906994342804;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3986339449882507;0.3986339449882507;R2_STABLE_RISK;40;81;42;1;63;23;0;0.05000000819563866;0.206124946475029;0.09852391481399536;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09893961995840073;0.1229746863245964;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0313388854265213;0.12268242985010147;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1518128663301468;0.1428423821926117;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4060796245932579;0.4060796245932579;R1_NORMAL;37;75;39;1;56;19;0;0.05000000819563866;0.3843052387237549;0.11155989021062851;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15193629264831543;0.10755005478858948;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09853459149599075;0.11497708410024643;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1897350400686264;0.13856859505176544;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02619171142578125;0.08711854368448257;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.463890528678894;0.463890528678894;R1_NORMAL;40;81;42;1;63;23;1;0.3177328407764435;0.20020408928394318;0.1267697960138321;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09656979888677597;0.10118788480758667;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4173365488648414;0.4173365488648414;R3_FALSE_KIN;37;75;39;1;54;17;0;0.05000000819563866;0.38400375843048096;0.1402033269405365;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.36848074644803996;0.36848074644803996;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.25579774379730225;0.11869252473115921;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6099390774965285;0.6099390774965285;R1_NORMAL;26;41;16;0;28;2;1;0.26802027225494385;0.18640343844890594;0.18993234634399414;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09574995189905167;0.11812055110931396;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38541211485862736;0.38541211485862736;R1_NORMAL;38;73;36;1;57;19;0;0.05000000819563866;0.2535695433616638;0.13262902200222015;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.41336040347814557;0.41336040347814557;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.20138412714004517;0.10199788212776184;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4018969178199768;0.4018969178199768;R2_STABLE_RISK;36;81;46;1;64;28;0;0.05000000819563866;0.15849067270755768;0.07880324870347977;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.48693389594554903;0.48693389594554903;R2_STABLE_RISK;37;75;39;1;58;21;1;0.28633353114128113;0.3774665892124176;0.11944737285375595;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41449612379074097;0.41449612379074097;R2_STABLE_RISK;37;75;39;1;59;22;0;0.05000000819563866;0.38658249378204346;0.1426025778055191;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3954057857394218;0.3954057857394218;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.37487825751304626;0.14017845690250397;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4827212393283844;0.4827212393283844;R1_NORMAL;28;77;50;1;47;19;0;0.05000000819563866;0.3258759677410126;0.17514105141162872;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.398065023124218;0.398065023124218;R2_STABLE_RISK;38;73;36;1;57;19;0;0.05000000819563866;0.2484397292137146;0.1203768327832222;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15645967423915863;0.16117484867572784;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027920320630073547;0.09938903898000717;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4367711260914803;0.4367711260914803;R3_FALSE_KIN;36;81;46;1;58;22;0;0.05000000819563866;0.1552526205778122;0.14443887770175934;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4123120605945587;0.4123120605945587;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.3042661249637604;0.1227438673377037;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.606746506690979;0.606746506690979;R1_NORMAL;29;50;22;0;32;3;1;0.28388524055480957;0.10211145877838135;0.16475796699523926;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.40601725131273264;0.40601725131273264;R2_STABLE_RISK;38;73;36;1;59;21;0;0.05000000819563866;0.2490626573562622;0.11644554138183594;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027127400040626526;0.12742522358894348;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5357858121395112;0.5357858121395112;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2637122869491577;0.15980000793933868;0.19353385269641876;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4245611548423767;0.4245611548423767;R2_STABLE_RISK;40;81;42;1;66;26;0;0.05000000819563866;0.1983739137649536;0.12378144264221191;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5258984953165053;0.5258984953165053;R2_STABLE_RISK;28;77;50;1;47;19;1;0.3315263092517853;0.32450518012046814;0.17713017761707306;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03159179911017418;0.07700086385011673;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.510088038444519;0.510088038444519;R2_STABLE_RISK;28;77;50;1;54;26;1;0.2816750705242157;0.3153674304485321;0.13410882651805878;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03440965339541435;0.10386396199464798;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6039730280637741;0.6039730280637741;R2_STABLE_RISK;29;50;22;0;32;3;1;0.26131847500801086;0.10282508283853531;0.13185426592826843;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026121636852622032;0.09593509882688522;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.39294224232435226;0.39294224232435226;R2_STABLE_RISK;42;73;32;1;58;16;0;0.05000000819563866;0.3185324966907501;0.13988925516605377;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19788391888141632;0.14250053465366364;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4781211286783218;0.4781211286783218;R3_FALSE_KIN;37;75;39;1;59;22;1;0.3147108852863312;0.37363138794898987;0.16821755468845367;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3983822867274284;0.3983822867274284;R1_NORMAL;42;73;32;1;60;18;0;0.05000000819563866;0.3190732002258301;0.1459553986787796;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4070022419095039;0.4070022419095039;R2_STABLE_RISK;37;75;39;1;58;21;0;0.05000000819563866;0.37032485008239746;0.1537335067987442;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.48404056131839746;0.48404056131839746;R1_NORMAL;38;73;36;1;59;21;1;0.30321750044822693;0.2504250705242157;0.1109221875667572;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09808845072984695;0.11371801048517227;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030412176623940468;0.09423508495092392;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09851432591676712;0.1223812997341156;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.6023773282766343;0.6023773282766343;R2_STABLE_RISK;29;50;22;0;32;3;1;0.25907716155052185;0.10429771989583969;0.16641974449157715;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.565516436100006;0.565516436100006;R1_NORMAL;22;45;24;0;24;2;1;0.21499629318714142;0.20334649085998535;0.17679651081562042;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4159119293093681;0.4159119293093681;R2_STABLE_RISK;37;75;39;1;61;24;0;0.05000000819563866;0.37311306595802307;0.17144425213336945;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03575208783149719;0.1408892273902893;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43290361166000363;0.43290361166000363;R1_NORMAL;28;77;50;1;50;22;0;0.05000000819563866;0.32000717520713806;0.19975103437900543;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20341765880584717;0.11055025458335876;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.522123396396637;0.522123396396637;R1_NORMAL;28;77;50;1;58;30;1;0.30581292510032654;0.32429659366607666;0.14189614355564117;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20221646130084991;0.1416487842798233;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43895354419946664;0.43895354419946664;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.3101501762866974;0.1366262286901474;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R3_FALSE_KIN;26;41;16;0;28;2;0;0.05000000819563866;0.18848860263824463;0.13669760525226593;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5798120617866516;0.5798120617866516;R1_NORMAL;22;45;24;0;24;2;1;0.2741788923740387;0.2032233029603958;0.20453329384326935;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3690920159220695;0.3690920159220695;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3172849714756012;0.18304584920406342;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3984507873654365;0.3984507873654365;R1_NORMAL;37;75;39;1;59;22;0;0.05000000819563866;0.38500356674194336;0.10407337546348572;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.45962656438350674;0.45962656438350674;R2_STABLE_RISK;38;73;36;1;57;19;1;0.257834792137146;0.24736182391643524;0.19089309871196747;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036191925406455994;0.12625020742416382;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09832332283258438;0.1361842304468155;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03381320834159851;0.16047155857086182;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.3975677415728569;0.3975677415728569;R2_STABLE_RISK;40;81;42;1;61;21;0;0.05000000819563866;0.20496003329753876;0.06777606159448624;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4923072010278702;0.4923072010278702;R1_NORMAL;28;77;50;1;56;28;1;0.3168499767780304;0.3188207447528839;0.1937277764081955;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.5913378506898879;0.5913378506898879;R2_STABLE_RISK;29;50;22;0;32;3;1;0.20971763134002686;0.10311409831047058;0.10978025943040848;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09472160786390305;0.10284893959760666;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03295683115720749;0.06890370696783066;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4587952315807342;0.4587952315807342;R2_STABLE_RISK;28;77;50;1;55;27;0;0.05000000819563866;0.31250250339508057;0.15809671580791473;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6210070818662643;0.6210070818662643;R1_NORMAL;26;41;16;0;28;2;1;0.2513899505138397;0.1886628419160843;0.19388997554779053;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030478358268737793;0.06889856606721878;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18769268691539764;0.09033564478158951;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44329822510480876;0.44329822510480876;R3_FALSE_KIN;36;81;46;1;57;21;0;0.05000000819563866;0.16467687487602234;0.135752871632576;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.028855986893177032;0.10651012510061264;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09935500472784042;0.09534114599227905;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03191448748111725;0.08421429246664047;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02883225865662098;0.10655202716588974;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R2_STABLE_RISK;22;45;24;0;24;2;0;0.05000000819563866;0.20645743608474731;0.14987905323505402;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6109731137752532;0.6109731137752532;R1_NORMAL;26;41;16;0;28;2;1;0.2326786071062088;0.18956921994686127;0.1860635131597519;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4045197069644928;0.4045197069644928;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.37512528896331787;0.18314385414123535;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4333885908126831;0.4333885908126831;R1_NORMAL;36;81;46;1;62;26;0;0.05000000819563866;0.1589808464050293;0.10710469633340836;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4077421769499779;0.4077421769499779;R1_NORMAL;38;73;36;1;58;20;0;0.05000000819563866;0.2541617155075073;0.10425221920013428;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.025090182200074196;0.12055303901433945;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4198152542114258;0.4198152542114258;R1_NORMAL;37;75;39;1;58;21;0;0.05000000819563866;0.3776402473449707;0.1417345255613327;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09915363043546677;0.1009284034371376;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4836355239152908;0.4836355239152908;R1_NORMAL;36;81;46;1;56;20;1;0.34429097175598145;0.16072584688663483;0.14288611710071564;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.42342826277017587;0.42342826277017587;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.3160494565963745;0.15576978027820587;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.424198542535305;0.424198542535305;R1_NORMAL;40;81;42;1;60;20;0;0.05000000819563866;0.1912868767976761;0.1386040598154068;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4991500407457351;0.4991500407457351;R2_STABLE_RISK;38;73;36;1;58;20;1;0.2539721727371216;0.25826016068458557;0.10218735784292221;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.46028566658496856;0.46028566658496856;R2_STABLE_RISK;28;77;50;1;49;21;0;0.05000000819563866;0.3210172951221466;0.11364740133285522;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.42607312202453607;0.42607312202453607;R2_STABLE_RISK;36;81;46;1;63;27;0;0.05000000819563866;0.15069225430488586;0.11417058855295181;96;4
