id;recipe_id;nome;categoria;class_name;risk_episode;risk_episode_severity;regime;event_start;event_end;event_duration;progressive;detectable_start_035;onset_gap_035;persistent_tail;last6_mean_clean;mean_eye_gaze;mean_lane_offset;window;sensor_level
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03437960147857666;0.11108467727899551;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4095976784825325;0.4095976784825325;R2_STABLE_RISK;36;81;46;1;61;25;0;0.05000000819563866;0.16194000840187073;0.10512268543243408;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.19885258376598358;0.10599807649850845;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15057194232940674;0.11402922868728638;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.46299672424793237;0.46299672424793237;R3_FALSE_KIN;40;81;42;1;66;26;1;0.33362826704978943;0.19859565794467926;0.09891430288553238;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39864025712013246;0.39864025712013246;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.24756604433059692;0.14358854293823242;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6045755475759507;0.6045755475759507;R1_NORMAL;26;41;16;0;28;2;1;0.22309720516204834;0.18598847091197968;0.19650347530841827;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03351859003305435;0.1398511677980423;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.423995141685009;0.423995141685009;R1_NORMAL;28;77;50;1;53;25;0;0.05000000819563866;0.32065197825431824;0.19346801936626434;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5585392504930495;0.5585392504930495;R3_FALSE_KIN;22;45;24;0;24;2;1;0.17684511840343475;0.1999896764755249;0.17337065935134888;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R3_FALSE_KIN;29;50;22;0;32;3;0;0.05000000819563866;0.09864816814661026;0.12174428254365921;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4075854420661926;0.4075854420661926;R1_NORMAL;37;75;39;1;60;23;0;0.05000000819563866;0.38057419657707214;0.14738096296787262;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.02868339605629444;0.0996980369091034;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.42572119981050494;0.42572119981050494;R2_STABLE_RISK;40;81;42;1;65;25;0;0.05000000819563866;0.20303918421268463;0.10684505850076675;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4527815014123916;0.4527815014123916;R2_STABLE_RISK;36;81;46;1;58;22;1;0.3193352520465851;0.1627970188856125;0.12866555154323578;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03500428795814514;0.10561729222536087;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3800547882914543;0.3800547882914543;R1_NORMAL;42;73;32;1;61;19;0;0.05000000819563866;0.3141215741634369;0.12432566285133362;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38705998212099074;0.38705998212099074;R3_FALSE_KIN;42;73;32;1;61;19;0;0.05000000819563866;0.3173549175262451;0.11165689677000046;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035290200263261795;0.08727362751960754;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3853445008397102;0.3853445008397102;R3_FALSE_KIN;38;73;36;1;60;22;0;0.05000000819563866;0.254471093416214;0.12203969806432724;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03749953582882881;0.13196037709712982;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.44329464733600615;0.44329464733600615;R1_NORMAL;36;81;46;1;53;17;0;0.05000000819563866;0.16621649265289307;0.1297057420015335;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.4171293750405311;0.4171293750405311;R1_NORMAL;36;81;46;1;63;27;0;0.05000000819563866;0.1561109572649002;0.1154361367225647;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.19005902111530304;0.11963223665952682;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R1_NORMAL;32;44;13;0;34;2;0;0.05000000819563866;0.15816795825958252;0.1056668758392334;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18722712993621826;0.14458435773849487;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03341582417488098;0.07210607081651688;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41367584019899367;0.41367584019899367;R2_STABLE_RISK;37;75;39;1;56;19;0;0.05000000819563866;0.37802109122276306;0.12890493869781494;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43096573352813716;0.43096573352813716;R3_FALSE_KIN;36;81;46;1;58;22;0;0.05000000819563866;0.16367579996585846;0.1113400086760521;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.41073388904333114;0.41073388904333114;R3_FALSE_KIN;37;75;39;1;59;22;0;0.05000000819563866;0.3784830570220947;0.1477331817150116;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.18175481259822845;0.11084630340337753;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.1909240484237671;0.13401268422603607;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.42235161513090136;0.42235161513090136;R2_STABLE_RISK;38;73;36;1;55;17;0;0.05000000819563866;0.25343915820121765;0.12479705363512039;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.43859839290380476;0.43859839290380476;R3_FALSE_KIN;40;81;42;1;56;16;0;0.05000000819563866;0.21118931472301483;0.14028507471084595;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.5016243010759354;0.5016243010759354;R1_NORMAL;37;75;39;1;53;16;1;0.2899879813194275;0.3875441551208496;0.10926779359579086;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4562907427549362;0.4562907427549362;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.3218259811401367;0.1420443058013916;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09615430235862732;0.12824277579784393;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41048094630241394;0.41048094630241394;R1_NORMAL;28;77;50;1;55;27;0;0.05000000819563866;0.31332820653915405;0.16460047662258148;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.3954771339893341;0.3954771339893341;R3_FALSE_KIN;36;81;46;1;59;23;0;0.05000000819563866;0.15769432485103607;0.11279939860105515;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.38595812767744064;0.38595812767744064;R2_STABLE_RISK;42;73;32;1;59;17;0;0.05000000819563866;0.3148680329322815;0.1394718438386917;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.38800994604825967;0.38800994604825967;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.20461980998516083;0.12488257139921188;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R2_STABLE_RISK;26;41;16;0;28;2;0;0.05000000819563866;0.17966695129871368;0.13458465039730072;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03303127363324165;0.08453264087438583;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.032540373504161835;0.1170874834060669;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4927245557308197;0.4927245557308197;R2_STABLE_RISK;37;75;39;1;55;18;1;0.3090653121471405;0.3837083876132965;0.17243517935276031;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03486558422446251;0.09673094749450684;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.036297962069511414;0.11402507871389389;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.41276134997606273;0.41276134997606273;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.2504769265651703;0.1296975463628769;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5000773459672928;0.5000773459672928;R2_STABLE_RISK;28;77;50;1;54;26;1;0.3337773382663727;0.3134908974170685;0.13108806312084198;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3941670700907707;0.3941670700907707;R3_FALSE_KIN;38;73;36;1;57;19;0;0.05000000819563866;0.2562033236026764;0.15129481256008148;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6221512824296951;0.6221512824296951;R3_FALSE_KIN;26;41;16;0;28;2;1;0.25827300548553467;0.1915615051984787;0.2098821997642517;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3903328731656074;0.3903328731656074;R1_NORMAL;42;73;32;1;57;15;0;0.05000000819563866;0.3197495639324188;0.07799000293016434;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03529912605881691;0.0884360745549202;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40694889426231384;0.40694889426231384;R3_FALSE_KIN;40;81;42;1;64;24;0;0.05000000819563866;0.2010556012392044;0.07601276785135269;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4337038874626159;0.4337038874626159;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.2068779319524765;0.08222029358148575;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.1539999097585678;0.1472053974866867;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.438982118666172;0.438982118666172;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.32038649916648865;0.10036221891641617;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.0228346586227417;0.11874336749315262;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.033501800149679184;0.1108458861708641;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.3993337288498878;0.3993337288498878;R1_NORMAL;38;73;36;1;60;22;0;0.05000000819563866;0.25322601199150085;0.13039034605026245;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.026519497856497765;0.08472547680139542;96;4
C06;C06;Critico progressivo: Fadiga noturna;Critico;Critico;0.43062832951545715;0.43062832951545715;R2_STABLE_RISK;36;81;46;1;62;26;0;0.05000000819563866;0.15820994973182678;0.08463287353515625;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40384435206651687;0.40384435206651687;R1_NORMAL;40;81;42;1;65;25;0;0.05000000819563866;0.19947807490825653;0.10211985558271408;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44404906034469604;0.44404906034469604;R1_NORMAL;28;77;50;1;54;26;0;0.05000000819563866;0.32003363966941833;0.15471014380455017;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4740729004144668;0.4740729004144668;R2_STABLE_RISK;38;73;36;1;53;15;1;0.3013685345649719;0.2577160894870758;0.13109932839870453;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.4686787992715835;0.4686787992715835;R1_NORMAL;37;75;39;1;57;20;1;0.2503199279308319;0.37544432282447815;0.15397901833057404;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03863298520445824;0.08651623129844666;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4436138719320297;0.4436138719320297;R3_FALSE_KIN;28;77;50;1;45;17;0;0.05000000819563866;0.3193798065185547;0.16380144655704498;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15166668593883514;0.13680331408977509;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10004815459251404;0.16043122112751007;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.44627541005611415;0.44627541005611415;R3_FALSE_KIN;28;77;50;1;52;24;0;0.05000000819563866;0.3092033565044403;0.1773686408996582;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.029479993507266045;0.08343080431222916;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.5245471209287643;0.5245471209287643;R2_STABLE_RISK;32;44;13;0;34;2;1;0.2317921370267868;0.1542099267244339;0.18016870319843292;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.41497081667184826;0.41497081667184826;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.31347182393074036;0.12851013243198395;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3885410770773887;0.3885410770773887;R1_NORMAL;37;75;39;1;62;25;0;0.05000000819563866;0.3731401860713959;0.134433776140213;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4505642175674438;0.4505642175674438;R3_FALSE_KIN;42;73;32;1;60;18;1;0.27811840176582336;0.31527942419052124;0.17928338050842285;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4479524433612823;0.4479524433612823;R1_NORMAL;28;77;50;1;57;29;0;0.05000000819563866;0.3150356113910675;0.1433447003364563;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6130603700876236;0.6130603700876236;R1_NORMAL;26;41;16;0;28;2;1;0.24652285873889923;0.18993735313415527;0.19733977317810059;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5249412059783936;0.5249412059783936;R2_STABLE_RISK;28;77;50;1;60;32;1;0.30555859208106995;0.31912562251091003;0.15588606894016266;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.10208602994680405;0.10274376720190048;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4364762023091316;0.4364762023091316;R3_FALSE_KIN;40;81;42;1;62;22;0;0.05000000819563866;0.20382733643054962;0.11081262677907944;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.031004711985588074;0.10062247514724731;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39316632300615306;0.39316632300615306;R1_NORMAL;38;73;36;1;59;21;0;0.05000000819563866;0.24848587810993195;0.12851715087890625;96;4
C07;C07;Critico progressivo: Sem cinto sob chuva;Critico;Critico;0.3986479744315147;0.3986479744315147;R1_NORMAL;37;75;39;1;57;20;0;0.05000000819563866;0.3714849054813385;0.11973933130502701;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R1_NORMAL;29;50;22;0;32;3;0;0.05000000819563866;0.09696260839700699;0.1411672979593277;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5582808762788772;0.5582808762788772;R2_STABLE_RISK;28;77;50;1;48;20;1;0.3116053640842438;0.3363207280635834;0.17672117054462433;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.40494639128446575;0.40494639128446575;R1_NORMAL;40;81;42;1;62;22;0;0.05000000819563866;0.19875526428222656;0.11811381578445435;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03800914064049721;0.09685477614402771;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03387784585356712;0.10200178623199463;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4791204303503036;0.4791204303503036;R3_FALSE_KIN;38;73;36;1;57;19;1;0.27297982573509216;0.2491985708475113;0.1538233906030655;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43796370625495906;0.43796370625495906;R2_STABLE_RISK;28;77;50;1;52;24;0;0.05000000819563866;0.3185187578201294;0.15480947494506836;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03794806823134422;0.09298691153526306;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027837326750159264;0.10408575087785721;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.035574574023485184;0.07889761030673981;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.4896619945764541;0.4896619945764541;R3_FALSE_KIN;42;73;32;1;61;19;1;0.3186663091182709;0.32175755500793457;0.16806185245513916;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03263823688030243;0.0664815679192543;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.030125761404633522;0.09058208018541336;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4417357385158539;0.4417357385158539;R1_NORMAL;28;77;50;1;56;28;0;0.05000000819563866;0.3128381073474884;0.1266278177499771;96;4
N02;N02;Normal: Urbano moderado;Normal;Normal;0.050000007078051564;0.050000007078051564;R3_FALSE_KIN;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03438642621040344;0.08178316801786423;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.47693895399570463;0.47693895399570463;R1_NORMAL;42;73;32;1;59;17;1;0.2719998061656952;0.316940575838089;0.14532101154327393;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15380069613456726;0.15368075668811798;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5706927388906479;0.5706927388906479;R1_NORMAL;22;45;24;0;24;2;1;0.22917978465557098;0.20193184912204742;0.1844545155763626;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6131841629743575;0.6131841629743575;R1_NORMAL;26;41;16;0;28;2;1;0.23190253973007202;0.18040210008621216;0.16686029732227325;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4760160207748413;0.4760160207748413;R1_NORMAL;38;73;36;1;60;22;1;0.24377088248729706;0.25572505593299866;0.1685417890548706;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4536342680454254;0.4536342680454254;R2_STABLE_RISK;28;77;50;1;57;29;0;0.05000000819563866;0.3212146461009979;0.13471950590610504;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.15278571844100952;0.12700192630290985;96;4
C02;C02;Critico: Fadiga com desvio cinematico;Critico;Critico;0.39378328174352645;0.39378328174352645;R2_STABLE_RISK;29;50;22;0;32;3;0;0.05000000819563866;0.09970549494028091;0.10586929321289062;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03534423187375069;0.11867687851190567;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.3752959698438644;0.3752959698438644;R1_NORMAL;26;41;16;0;28;2;0;0.05000000819563866;0.18010103702545166;0.11028319597244263;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R1_NORMAL;22;45;24;0;24;2;0;0.05000000819563866;0.20281226933002472;0.11729202419519424;96;4
C03;C03;Critico: Celular sem cinto sob chuva;Critico;Critico;0.6097932249307632;0.6097932249307632;R2_STABLE_RISK;26;41;16;0;28;2;1;0.21792827546596527;0.18729166686534882;0.22376294434070587;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.433180895447731;0.433180895447731;R2_STABLE_RISK;40;81;42;1;63;23;1;0.36228278279304504;0.2062978297472;0.13375407457351685;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.4429143667221069;0.4429143667221069;R2_STABLE_RISK;28;77;50;1;58;30;0;0.05000000819563866;0.3096325099468231;0.14602632820606232;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.2000819891691208;0.1899247169494629;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.29102678298950196;0.29102678298950196;R2_STABLE_RISK;32;44;13;0;34;2;0;0.05000000819563866;0.14920224249362946;0.11456993967294693;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5273783713579178;0.5273783713579178;R1_NORMAL;28;77;50;1;56;28;1;0.2895427644252777;0.326680451631546;0.138920858502388;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.5741113334894179;0.5741113334894179;R2_STABLE_RISK;22;45;24;0;24;2;1;0.24953390657901764;0.2033766508102417;0.23873354494571686;96;4
C04;C04;Critico: Multiplas distracoes urbanas;Critico;Critico;0.3713889718055725;0.3713889718055725;R3_FALSE_KIN;22;45;24;0;24;2;0;0.05000000819563866;0.20404751598834991;0.11970311403274536;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38216480016708376;0.38216480016708376;R2_STABLE_RISK;38;73;36;1;58;20;0;0.05000000819563866;0.25274786353111267;0.14071092009544373;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.523999473452568;0.523999473452568;R1_NORMAL;28;77;50;1;55;27;1;0.32659950852394104;0.3184749186038971;0.1544196754693985;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.39056468605995176;0.39056468605995176;R1_NORMAL;38;73;36;1;56;18;0;0.05000000819563866;0.26181963086128235;0.1429959386587143;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.43448677659034723;0.43448677659034723;R1_NORMAL;28;77;50;1;59;31;0;0.05000000819563866;0.3144468367099762;0.14545142650604248;96;4
C05;C05;Critico progressivo: Celular em rodovia;Critico;Critico;0.3755002200603485;0.3755002200603485;R1_NORMAL;42;73;32;1;58;16;0;0.05000000819563866;0.3158365488052368;0.10979173332452774;96;4
C08;C08;Critico progressivo: Distracao urbana multietapas;Critico;Critico;0.5138334661722184;0.5138334661722184;R1_NORMAL;28;77;50;1;48;20;1;0.2954326570034027;0.3286823332309723;0.14878220856189728;96;4
C01;C01;Critico: Celular em alta velocidade;Critico;Critico;0.519853737950325;0.519853737950325;R1_NORMAL;32;44;13;0;34;2;1;0.2109639197587967;0.1541748195886612;0.1674817055463791;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.027011239901185036;0.09949920326471329;96;4
N03;N03;Normal: Noite estável;Normal;Normal;0.050000007078051564;0.050000007078051564;R2_STABLE_RISK;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03046058863401413;0.10142115503549576;96;4
N01;N01;Normal: Viagem tranquila em rodovia;Normal;Normal;0.050000007078051564;0.050000007078051564;R1_NORMAL;-1;-1;0;0;-1;-1;0;0.05000000819563866;0.03205852955579758;0.1634644865989685;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.38072404861450193;0.38072404861450193;R1_NORMAL;38;73;36;1;55;17;0;0.05000000819563866;0.2595549523830414;0.11104824393987656;96;4
C10;C10;Critico progressivo: Grooming em rodovia com fadiga;Critico;Critico;0.4241339921951294;0.4241339921951294;R2_STABLE_RISK;40;81;42;1;64;24;0;0.05000000819563866;0.20308645069599152;0.1028113141655922;96;4
C09;C09;Critico progressivo: Bebida ao volante;Critico;Critico;0.4251350983977318;0.4251350983977318;R1_NORMAL;38;73;36;1;54;16;0;0.05000000819563866;0.2575165927410126;0.12177272886037827;96;4
